time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-15 00:08:16.743602,9.19,12.512,13.519,12.469,0.14,2.012,37.0,37.0,37.0,25.0,5.0,0.0,12.509,13.47,28.3,28.3,0.3,1.0,0.0,11.472,16.9,16.9,3329.0,1.0,13.0,6.0,1.721,25.088,-26.167,784.06,12.961,3.412,17.279,12.463,14.264,28.3,16.9,0.0,0.0,262145.0,10.779,20.898,9.176,0.0,33032.0,2018-01-01 14:29:29.602000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.47,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:08:26.743439,9.19,12.515,13.519,12.469,0.14,2.008,37.0,37.0,37.0,25.0,5.0,0.0,12.512,13.47,28.3,28.3,0.3,1.0,0.0,11.472,16.9,16.9,3329.0,1.0,13.0,6.0,1.691,25.038,-26.147,783.624,12.961,3.412,17.279,12.463,14.264,28.3,16.9,0.0,0.0,262145.0,10.779,20.898,9.178,0.0,33042.0,2018-01-01 14:29:39.604000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.47,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:08:36.743493,9.2,12.515,13.516,12.469,0.138,2.0,37.0,37.0,37.0,25.0,5.0,0.0,12.512,13.47,28.3,28.3,0.3,1.0,0.0,11.472,16.9,16.9,3329.0,1.0,13.0,6.0,1.691,24.938,-26.047,783.19,12.961,3.412,17.279,12.463,14.264,28.3,16.9,0.0,0.0,262145.0,10.779,20.898,9.181,0.0,33052.0,2018-01-01 14:29:49.606000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.47,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:08:46.743716,9.2,12.512,13.513,12.469,0.135,2.015,37.0,37.0,37.0,25.0,5.0,0.0,12.512,13.47,28.3,28.3,0.3,1.0,0.0,11.472,16.9,16.9,3329.0,1.0,13.0,6.0,1.691,25.125,-26.234,782.753,12.961,3.412,17.279,12.463,14.264,28.3,16.9,0.0,0.0,262145.0,10.779,20.898,9.184,0.0,33062.0,2018-01-01 14:29:59.607000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.47,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:08:56.743667,9.2,12.491,13.513,12.469,0.133,2.114,37.0,37.0,37.0,25.0,5.0,0.0,12.509,13.47,28.3,28.3,0.3,1.0,0.0,11.472,16.9,16.9,3329.0,1.0,13.0,6.0,1.646,26.359,-27.513,782.294,12.949,3.412,17.261,12.463,14.264,28.3,16.9,0.0,0.0,262145.0,10.779,20.898,9.187,0.0,33072.0,2018-01-01 14:30:09.609000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.48,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:09:06.743671,9.21,12.491,13.513,12.469,0.133,2.065,37.0,37.0,37.0,25.0,5.0,0.0,12.503,13.47,28.3,28.3,0.3,1.0,0.0,11.472,16.9,16.9,3329.0,1.0,13.0,6.0,1.616,25.748,-26.932,781.845,12.949,3.412,17.261,12.463,14.264,28.3,16.9,0.0,0.0,262145.0,10.779,20.898,9.189,0.0,33082.0,2018-01-01 14:30:19.610000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.48,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:09:16.744989,9.21,12.491,13.513,12.469,0.133,2.094,37.0,37.0,37.0,25.0,5.0,0.0,12.5,13.47,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.616,26.11,-27.294,781.39,12.949,3.412,17.261,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.192,0.0,33092.0,2018-01-01 14:30:29.612000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.48,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:09:26.743761,9.21,12.491,13.513,12.469,0.13,2.09,37.0,37.0,37.0,25.0,5.0,0.0,12.497,13.47,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.616,26.06,-27.244,780.936,12.949,3.412,17.261,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.195,0.0,33102.0,2018-01-01 14:30:39.613000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.48,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:09:36.743655,9.21,12.491,13.513,12.469,0.13,2.061,36.0,37.0,37.0,25.0,5.0,0.0,12.494,13.47,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.616,25.699,-26.883,780.488,12.949,3.412,17.261,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.198,0.0,33112.0,2018-01-01 14:30:49.615000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.48,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:09:46.743624,9.22,12.494,13.513,12.469,0.13,2.046,36.0,37.0,37.0,25.0,5.0,0.0,12.494,13.47,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.616,25.512,-26.696,780.043,12.949,3.412,17.261,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.201,0.0,33122.0,2018-01-01 14:30:59.616000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.48,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:09:56.743674,9.22,12.491,13.513,12.469,0.133,2.065,36.0,37.0,37.0,25.0,5.0,0.0,12.494,13.47,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.616,25.748,-26.932,779.594,12.881,3.412,17.172,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.203,0.0,33132.0,2018-01-01 14:31:09.618000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.48,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:10:06.743605,9.22,12.491,13.513,12.469,0.13,2.167,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.585,27.02,-28.235,779.124,12.881,3.412,17.172,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.206,0.0,33142.0,2018-01-01 14:31:19.619000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.49,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:10:16.743619,9.23,12.491,13.513,12.469,0.13,2.056,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.585,25.636,-26.851,778.676,12.881,3.412,17.172,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.209,0.0,33152.0,2018-01-01 14:31:29.621000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.49,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:10:26.743682,9.23,12.491,13.513,12.469,0.128,2.099,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.585,26.172,-27.387,778.22,12.881,3.412,17.172,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.212,0.0,33162.0,2018-01-01 14:31:39.622000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.49,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:10:36.743632,9.23,12.491,13.513,12.469,0.128,2.123,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.585,26.472,-27.687,777.758,12.881,3.412,17.172,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.214,0.0,33172.0,2018-01-01 14:31:49.624000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.49,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:10:46.743693,9.23,12.488,13.513,12.469,0.128,2.102,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.555,26.21,-27.455,777.301,12.881,3.412,17.172,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.217,0.0,33182.0,2018-01-01 14:31:59.625000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.49,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:10:56.743578,9.24,12.491,13.513,12.469,0.126,2.0,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.555,24.938,-26.183,776.864,12.866,3.412,17.151,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.22,0.0,33192.0,2018-01-01 14:32:09.627000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.49,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:11:06.743642,9.24,12.494,13.513,12.469,0.126,2.008,36.0,36.0,36.0,25.0,5.0,0.0,12.494,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.525,25.038,-26.313,776.426,12.866,3.412,17.151,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.223,0.0,33202.0,2018-01-01 14:32:19.628000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.49,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:11:16.743513,9.24,12.5,13.513,12.469,0.123,1.988,36.0,36.0,36.0,25.0,5.0,0.0,12.494,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.525,24.788,-26.063,775.991,12.866,3.412,17.151,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.226,0.0,33212.0,2018-01-01 14:32:29.630000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.49,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:11:26.743567,9.24,12.509,13.513,12.469,0.123,1.942,36.0,36.0,36.0,25.0,5.0,0.0,12.497,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.51,24.215,-25.505,775.566,12.866,3.412,17.151,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.228,0.0,33222.0,2018-01-01 14:32:39.632000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.5,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:11:36.743514,9.25,12.512,13.513,12.469,0.123,1.94,36.0,36.0,36.0,25.0,5.0,0.0,12.503,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.51,24.19,-25.48,775.142,12.866,3.412,17.151,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.231,0.0,33232.0,2018-01-01 14:32:49.633000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.5,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:11:46.743487,9.25,12.497,13.513,12.469,0.121,2.017,36.0,36.0,36.0,25.0,5.0,0.0,12.503,13.499,28.3,28.3,0.3,1.0,0.0,11.475,17.0,17.0,3329.0,1.0,13.0,6.0,1.495,25.15,-26.455,774.701,12.866,3.412,17.151,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.234,0.0,33242.0,2018-01-01 14:32:59.635000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.5,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:11:56.743514,9.25,12.494,13.513,12.469,0.121,1.983,36.0,36.0,36.0,25.0,5.0,0.0,12.5,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.495,24.726,-26.031,774.267,12.866,3.412,17.151,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.237,0.0,33252.0,2018-01-01 14:33:09.636000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.5,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:12:06.743519,9.26,12.503,13.513,12.469,0.121,1.964,36.0,36.0,36.0,25.0,5.0,0.0,12.5,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.0,17.0,3329.0,1.0,13.0,6.0,1.465,24.489,-25.824,773.837,12.866,3.412,17.151,12.463,14.264,28.3,17.0,0.0,0.0,262145.0,10.779,20.898,9.239,0.0,33262.0,2018-01-01 14:33:19.638000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.5,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:12:16.743542,9.26,12.5,13.513,12.469,0.121,1.969,36.0,36.0,36.0,25.0,5.0,0.0,12.5,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.1,17.1,3329.0,1.0,13.0,6.0,1.495,24.551,-25.856,773.406,12.866,3.412,17.151,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.242,0.0,33272.0,2018-01-01 14:33:29.639000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.5,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:12:26.743522,9.26,12.497,13.513,12.469,0.118,1.986,36.0,36.0,36.0,25.0,5.0,0.0,12.5,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.1,17.1,3329.0,1.0,13.0,6.0,1.465,24.763,-26.098,772.971,12.866,3.412,17.151,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.245,0.0,33282.0,2018-01-01 14:33:39.641000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.5,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:12:36.743513,9.26,12.506,13.513,12.469,0.121,1.93,36.0,36.0,36.0,25.0,5.0,0.0,12.5,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.1,17.1,3329.0,1.0,13.0,6.0,1.48,24.065,-25.385,772.548,12.866,3.412,17.151,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.248,0.0,33292.0,2018-01-01 14:33:49.642000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.51,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:12:46.743498,9.27,12.503,13.513,12.469,0.118,1.959,36.0,36.0,36.0,25.0,5.0,0.0,12.5,13.499,28.3,28.3,0.3,1.0,0.0,11.475,17.1,17.1,3329.0,1.0,13.0,6.0,1.449,24.427,-25.778,772.118,12.866,3.412,17.151,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.251,0.0,33302.0,2018-01-01 14:33:59.644000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.51,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:12:56.743523,9.27,12.497,13.522,12.469,0.118,1.962,36.0,36.0,36.0,25.0,5.0,0.0,12.5,13.499,28.3,28.3,0.3,1.0,0.0,11.475,17.1,17.1,3329.0,1.0,13.0,6.0,1.434,24.464,-25.83,771.687,12.854,3.412,17.136,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.253,0.0,33312.0,2018-01-01 14:34:09.645000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.51,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:13:06.743508,9.27,12.497,13.513,12.469,0.118,1.991,36.0,36.0,36.0,25.0,5.0,0.0,12.5,13.499,28.3,28.3,0.3,1.0,0.0,11.475,17.1,17.1,3329.0,1.0,13.0,6.0,1.434,24.826,-26.192,771.251,12.854,3.412,17.136,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.256,0.0,33322.0,2018-01-01 14:34:19.647000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.51,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:13:16.743500,9.28,12.494,13.513,12.469,0.116,1.995,36.0,36.0,36.0,25.0,5.0,0.0,12.5,13.499,28.3,28.3,0.3,1.0,0.0,11.475,17.1,17.1,3329.0,1.0,13.0,6.0,1.404,24.876,-26.272,770.813,12.854,3.412,17.136,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.259,0.0,33332.0,2018-01-01 14:34:29.648000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.51,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:13:26.743500,9.28,12.497,13.513,12.469,0.116,1.969,36.0,36.0,36.0,25.0,5.0,0.0,12.497,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.1,17.1,3329.0,1.0,13.0,6.0,1.434,24.551,-25.917,770.381,12.854,3.412,17.136,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.262,0.0,33342.0,2018-01-01 14:34:39.650000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.51,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:13:36.743502,9.28,12.491,13.513,12.469,0.114,2.005,36.0,36.0,36.0,25.0,5.0,0.0,12.497,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.1,17.1,3329.0,1.0,13.0,6.0,1.404,25.0,-26.396,769.941,12.854,3.412,17.136,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.264,0.0,33352.0,2018-01-01 14:34:49.651000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.51,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:13:46.743545,9.28,12.494,13.513,12.469,0.116,1.976,36.0,36.0,36.0,25.0,5.0,0.0,12.494,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.1,17.1,3329.0,1.0,13.0,6.0,1.434,24.639,-26.005,769.508,12.854,3.412,17.136,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.267,0.0,33362.0,2018-01-01 14:34:59.653000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.51,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:13:56.743487,9.29,12.491,13.513,12.469,0.116,1.983,36.0,36.0,36.0,25.0,5.0,0.0,12.494,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.1,17.1,3329.0,1.0,13.0,6.0,1.404,24.726,-26.122,769.072,12.854,3.412,17.136,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.27,0.0,33372.0,2018-01-01 14:35:09.654000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.52,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:14:06.743519,9.29,12.497,13.513,12.469,0.114,1.945,36.0,36.0,36.0,25.0,5.0,0.0,12.494,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.1,17.1,3329.0,1.0,13.0,6.0,1.404,24.252,-25.648,768.645,12.799,3.412,17.062,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.273,0.0,33382.0,2018-01-01 14:35:19.656000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.52,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:14:16.743506,9.29,12.494,13.513,12.469,0.114,1.988,36.0,36.0,36.0,25.0,5.0,0.0,12.494,13.499,28.3,28.3,0.3,1.0,0.0,11.475,17.1,17.1,3329.0,1.0,13.0,6.0,1.404,24.788,-26.184,768.208,12.799,3.412,17.062,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.276,0.0,33392.0,2018-01-01 14:35:29.657000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.52,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:14:26.743487,9.29,12.494,13.513,12.469,0.114,1.942,36.0,36.0,36.0,25.0,5.0,0.0,12.494,13.499,28.3,28.3,0.3,1.0,0.0,11.475,17.1,17.1,3329.0,1.0,13.0,6.0,1.404,24.215,-25.611,767.782,12.799,3.412,17.062,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.278,0.0,33402.0,2018-01-01 14:35:39.658000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.52,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:14:36.743490,9.3,12.494,13.513,12.469,0.114,1.945,36.0,36.0,36.0,25.0,5.0,0.0,12.494,13.499,28.3,28.3,0.3,1.0,0.0,11.475,17.1,17.1,3329.0,1.0,13.0,6.0,1.389,24.252,-25.663,767.354,12.799,3.412,17.062,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.281,0.0,33412.0,2018-01-01 14:35:49.660000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.52,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:14:46.743495,9.3,12.491,13.513,12.469,0.111,2.01,36.0,36.0,36.0,25.0,5.0,0.0,12.494,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.1,17.1,3329.0,1.0,13.0,6.0,1.374,25.063,-26.489,766.912,12.799,3.412,17.062,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.284,0.0,33422.0,2018-01-01 14:35:59.661000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.52,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:14:56.743483,9.3,12.491,13.513,12.469,0.114,2.005,36.0,36.0,36.0,25.0,5.0,0.0,12.494,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.1,17.1,3329.0,1.0,13.0,6.0,1.374,25.0,-26.426,766.472,12.799,3.412,17.062,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.287,0.0,33432.0,2018-01-01 14:36:09.663000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.52,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:15:06.743489,9.31,12.491,13.513,12.469,0.111,1.991,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.1,17.1,3329.0,1.0,13.0,6.0,1.344,24.826,-26.282,766.034,12.793,3.412,17.053,12.463,14.264,28.3,17.1,0.0,0.0,262145.0,10.779,20.898,9.289,0.0,33442.0,2018-01-01 14:36:19.664000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.53,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:15:16.743482,9.31,12.491,13.513,12.469,0.111,1.988,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.2,17.2,3329.0,1.0,13.0,6.0,1.344,24.788,-26.244,765.597,12.793,3.412,17.053,12.463,14.264,28.3,17.2,0.0,0.0,262145.0,10.779,20.898,9.292,0.0,33452.0,2018-01-01 14:36:29.666000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.53,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:15:26.743480,9.31,12.488,13.513,12.469,0.109,1.991,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.2,17.2,3329.0,1.0,13.0,6.0,1.344,24.826,-26.282,765.159,12.793,3.412,17.053,12.463,14.264,28.3,17.2,0.0,0.0,262145.0,10.779,20.898,9.295,0.0,33462.0,2018-01-01 14:36:39.667000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.53,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:15:36.743488,9.31,12.491,13.513,12.469,0.109,1.933,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.2,17.2,3329.0,1.0,13.0,6.0,1.344,24.103,-25.559,764.733,12.793,3.412,17.053,12.463,14.264,28.3,17.2,0.0,0.0,262145.0,10.779,20.898,9.298,0.0,33472.0,2018-01-01 14:36:49.669000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.53,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:15:46.743478,9.32,12.491,13.513,12.469,0.109,1.962,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.475,17.2,17.2,3329.0,1.0,13.0,6.0,1.344,24.464,-25.92,764.301,12.793,3.412,17.053,12.463,14.264,28.3,17.2,0.0,0.0,262145.0,10.779,20.898,9.301,0.0,33482.0,2018-01-01 14:36:59.670000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.53,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:15:56.743471,9.32,12.491,13.513,12.469,0.109,1.964,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.475,17.2,17.2,3329.0,1.0,13.0,6.0,1.314,24.489,-25.975,763.868,12.793,3.412,17.053,12.463,14.264,28.3,17.2,0.0,0.0,262145.0,10.779,20.898,9.303,0.0,33492.0,2018-01-01 14:37:09.671000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.53,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:16:06.743463,9.32,12.491,13.513,12.469,0.106,2.015,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.2,17.2,3329.0,1.0,13.0,6.0,1.314,25.125,-26.611,763.424,12.729,3.412,16.971,12.463,14.264,28.3,17.2,0.0,0.0,262145.0,10.779,20.898,9.306,0.0,33502.0,2018-01-01 14:37:19.673000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.53,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:16:16.743497,9.33,12.491,13.513,12.469,0.106,1.971,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.2,17.2,3329.0,1.0,13.0,6.0,1.283,24.576,-26.093,762.989,12.729,3.412,16.971,12.463,14.264,28.3,17.2,0.0,0.0,262145.0,10.779,20.898,9.309,0.0,33512.0,2018-01-01 14:37:29.674000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.53,0.07,494.79,22491.0,0.0,0.0
2020-05-15 00:16:26.743475,9.33,12.488,13.513,12.469,0.104,1.976,36.0,36.0,36.0,25.0,5.0,0.0,12.491,13.499,28.3,28.3,0.3,1.0,0.0,11.472,17.2,17.2,3329.0,1.0,13.0,6.0,1.283,24.639,-26.156,762.553,12.729,3.412,16.971,12.463,14.264,28.3,17.2,0.0,0.0,262145.0,10.779,20.898,9.312,0.0,33522.0,2018-01-01 14:37:39.676000+00:00,0.0,0.0,,,3.0,-0.0,,,,4.54,0.07,494.79,22491.0,0.0,0.0
