time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-10 12:14:41.267010,26.67,12.216,14.746,12.204,0.234,0.502,10.0,11.0,11.0,25.0,5.0,0.0,12.231,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.854,6.126,-6.072,3002.002,14.728,3.367,19.635,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:14:51.266952,26.67,12.228,14.746,12.204,0.237,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.231,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.854,5.309,-5.255,3001.917,14.731,3.367,19.638,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:15:01.267005,26.67,12.228,14.743,12.204,0.237,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.231,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.854,5.309,-5.255,3001.832,14.731,3.367,19.638,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:15:11.267031,26.68,12.234,14.749,12.204,0.237,0.408,10.0,11.0,11.0,25.0,5.0,0.0,12.231,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.899,4.979,-4.88,3001.754,14.731,3.367,19.638,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:15:21.266955,26.68,12.234,14.749,12.204,0.237,0.403,10.0,11.0,11.0,25.0,5.0,0.0,12.234,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.854,4.918,-4.864,3001.676,14.731,3.367,19.638,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:15:31.266960,26.68,12.228,14.752,12.204,0.239,0.437,10.0,11.0,11.0,25.0,5.0,0.0,12.231,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.869,5.333,-5.264,3001.591,14.731,3.367,19.638,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:15:41.266857,26.68,12.216,14.746,12.164,0.232,0.643,10.0,11.0,11.0,25.0,5.0,0.0,12.231,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.823,7.821,-7.798,3001.461,14.731,3.367,19.638,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:15:51.266928,26.69,12.216,14.746,12.164,0.232,0.652,10.0,11.0,11.0,25.0,5.0,0.0,12.225,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.823,7.931,-7.908,3001.332,14.74,3.367,19.65,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:16:01.266998,26.69,12.216,14.746,12.164,0.234,0.645,10.0,11.0,11.0,25.0,5.0,0.0,12.222,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.854,7.846,-7.792,3001.208,14.74,3.367,19.65,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:16:11.266856,26.69,12.216,14.749,12.164,0.234,0.655,10.0,11.0,11.0,25.0,5.0,0.0,12.219,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.854,7.967,-7.913,3001.076,14.74,3.367,19.65,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:16:21.266871,26.69,12.216,14.746,12.164,0.234,0.587,10.0,11.0,11.0,25.0,5.0,0.0,12.219,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.854,7.14,-7.086,3000.96,14.74,3.367,19.65,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:16:31.267014,26.7,12.216,14.749,12.164,0.234,0.42,10.0,11.0,11.0,25.0,5.0,0.0,12.219,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.854,5.109,-5.055,3000.881,14.74,3.367,19.65,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:16:41.266982,26.7,12.216,14.746,12.164,0.234,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.216,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.854,5.291,-5.237,3000.794,14.74,3.367,19.65,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:16:51.267024,26.7,12.222,14.801,12.164,0.237,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.219,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.854,5.291,-5.237,3000.712,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:17:01.266954,26.71,12.222,14.801,12.18,0.234,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.222,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.823,5.298,-5.275,3000.624,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:17:11.266968,26.71,12.225,14.795,12.195,0.237,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.222,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.884,5.305,-5.221,3000.539,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:17:21.266984,26.71,12.225,14.795,12.189,0.237,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.222,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.854,5.302,-5.248,3000.456,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:17:31.266966,26.71,12.234,14.801,12.201,0.237,0.432,10.0,11.0,11.0,25.0,5.0,0.0,12.225,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.839,5.271,-5.232,3000.369,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:17:41.266989,26.72,12.234,14.801,12.204,0.237,0.432,10.0,11.0,11.0,25.0,5.0,0.0,12.225,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.884,5.272,-5.188,3000.288,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:17:51.266989,26.72,12.228,14.801,12.201,0.237,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.228,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,2.884,5.307,-5.223,3000.203,14.78,3.367,19.702,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:18:01.266991,26.72,12.231,14.801,12.201,0.237,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.228,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.884,5.307,-5.223,3000.118,14.78,3.367,19.702,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:18:11.266979,26.73,12.234,14.801,12.204,0.239,0.418,10.0,11.0,11.0,25.0,5.0,0.0,12.228,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.884,5.101,-5.017,3000.034,14.78,3.367,19.702,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:18:21.266985,26.73,12.234,14.795,12.204,0.239,0.418,10.0,11.0,11.0,25.0,5.0,0.0,12.231,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.884,5.101,-5.017,2999.955,14.78,3.367,19.702,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:18:31.266985,26.73,12.228,14.798,12.204,0.237,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.234,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.884,5.309,-5.225,2999.87,14.78,3.367,19.702,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:18:41.266985,26.73,12.238,14.795,12.204,0.239,0.432,10.0,11.0,11.0,25.0,5.0,0.0,12.234,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.884,5.272,-5.188,2999.784,14.78,3.367,19.702,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:18:51.266995,26.74,12.234,14.795,12.204,0.239,0.403,10.0,11.0,11.0,25.0,5.0,0.0,12.234,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.884,4.918,-4.834,2999.707,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:19:01.266802,26.74,12.238,14.801,12.204,0.239,0.408,10.0,11.0,11.0,25.0,5.0,0.0,12.234,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.884,4.979,-4.895,2999.625,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:19:11.266994,26.74,12.231,14.801,12.204,0.239,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.234,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.884,5.309,-5.225,2999.542,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:19:21.266984,26.74,12.238,14.801,12.204,0.239,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.914,5.309,-5.195,2999.458,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:19:31.266977,26.75,12.244,14.801,12.204,0.239,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.914,5.309,-5.195,2999.373,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:19:41.267002,26.75,12.234,14.795,12.204,0.239,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.914,5.309,-5.195,2999.288,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:19:51.266975,26.75,12.231,14.798,12.204,0.242,0.437,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.914,5.333,-5.219,2999.203,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:20:01.266990,26.76,12.238,14.795,12.204,0.242,0.425,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.914,5.187,-5.073,2999.12,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:20:11.266980,26.76,12.238,14.795,12.204,0.242,0.411,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.914,5.016,-4.902,2999.04,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:20:21.266977,26.76,12.241,14.801,12.204,0.242,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.974,5.309,-5.135,2998.955,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:20:31.266966,26.76,12.238,14.798,12.204,0.244,0.379,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.944,4.625,-4.481,2998.882,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:20:41.266948,26.77,12.238,14.798,12.204,0.242,0.42,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.944,5.126,-4.982,2998.8,14.758,3.367,19.675,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:20:51.266988,26.77,12.241,14.81,12.204,0.242,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.944,5.309,-5.165,2998.717,14.761,3.367,19.681,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:21:01.266961,26.77,12.244,14.801,12.204,0.244,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.944,5.309,-5.165,2998.631,14.761,3.367,19.681,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:21:11.266968,26.78,12.244,14.801,12.204,0.244,0.411,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.944,5.016,-4.872,2998.551,14.761,3.367,19.681,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:21:21.266962,26.78,12.241,14.798,12.204,0.244,0.408,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.944,4.979,-4.835,2998.472,14.761,3.367,19.681,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:21:31.266994,26.78,12.234,14.795,12.204,0.242,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.944,5.309,-5.165,2998.388,14.761,3.367,19.681,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:21:41.267004,26.78,12.241,14.795,12.204,0.244,0.416,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.944,5.077,-4.933,2998.307,14.761,3.367,19.681,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:21:51.266952,26.79,12.219,14.801,12.204,0.244,0.459,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.944,5.602,-5.458,2998.216,14.761,3.367,19.681,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:22:01.266978,26.79,12.244,14.798,12.204,0.244,0.423,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.944,5.162,-5.018,2998.134,14.78,3.367,19.702,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:22:11.266965,26.79,12.238,14.798,12.204,0.244,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.974,5.309,-5.135,2998.05,14.78,3.367,19.702,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:22:21.266980,26.79,12.244,14.801,12.204,0.244,0.425,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.974,5.187,-5.013,2997.968,14.78,3.367,19.702,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:22:31.266976,26.8,12.244,14.801,12.204,0.244,0.394,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.974,4.808,-4.634,2997.892,14.78,3.367,19.702,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:22:41.267007,26.8,12.238,14.798,12.204,0.244,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.944,5.309,-5.165,2997.807,14.78,3.367,19.702,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:22:51.266997,26.8,12.234,14.801,12.204,0.246,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.974,5.309,-5.135,2997.722,14.78,3.367,19.702,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:23:01.267007,26.81,12.241,14.798,12.204,0.244,0.418,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.974,5.101,-4.927,2997.641,14.783,3.367,19.708,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:23:11.266974,26.81,12.241,14.798,12.204,0.246,0.399,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.974,4.869,-4.695,2997.563,14.783,3.367,19.708,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:23:21.266979,26.81,12.234,14.798,12.204,0.244,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,3.005,5.309,-5.104,2997.478,14.783,3.367,19.708,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:23:31.267027,26.81,12.241,14.798,12.204,0.246,0.403,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.974,4.918,-4.744,2997.4,14.783,3.367,19.708,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:23:41.266988,26.82,12.244,14.801,12.204,0.246,0.428,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,3.005,5.223,-5.018,2997.316,14.783,3.367,19.708,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:23:51.266981,26.82,12.244,14.801,12.204,0.246,0.418,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,3.005,5.101,-4.896,2997.236,14.783,3.367,19.708,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:24:01.266969,26.82,12.241,14.801,12.204,0.246,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.99,5.309,-5.119,2997.151,14.789,3.367,19.714,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:24:11.266980,26.83,12.241,14.801,12.204,0.246,0.384,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,2.974,4.686,-4.512,2997.076,14.789,3.367,19.714,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:24:21.266982,26.83,12.241,14.798,12.204,0.246,0.394,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,3.035,4.808,-4.573,2997.0,14.789,3.367,19.714,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:24:31.266982,26.83,12.234,14.795,12.204,0.249,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.241,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,3.005,5.309,-5.104,2996.916,14.789,3.367,19.714,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:24:41.267027,26.83,12.244,14.801,12.204,0.246,0.435,10.0,11.0,11.0,25.0,5.0,0.0,12.238,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,3.005,5.309,-5.104,2996.831,14.789,3.367,19.714,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:24:51.266817,26.84,12.225,14.801,12.198,0.249,0.495,10.0,11.0,11.0,25.0,5.0,0.0,12.234,14.237,338.1,338.1,4.3,1.0,0.0,11.499,335.2,335.2,3307.0,1.0,13.0,6.0,3.005,6.038,-5.833,2996.734,14.789,3.367,19.714,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:25:01.266928,26.84,12.222,14.801,12.167,0.246,0.51,10.0,11.0,11.0,25.0,5.0,0.0,12.231,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,3.005,6.205,-6.0,2996.634,14.786,3.367,19.711,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:25:11.266909,26.84,12.216,14.798,12.164,0.249,0.517,10.0,11.0,11.0,25.0,5.0,0.0,12.228,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,3.005,6.289,-6.084,2996.533,14.786,3.367,19.711,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 12:25:21.266900,26.84,12.222,14.801,12.164,0.249,0.512,10.0,11.0,11.0,25.0,5.0,0.0,12.225,14.237,338.1,338.1,4.3,1.0,0.0,11.496,335.2,335.2,3307.0,1.0,13.0,6.0,3.035,6.228,-5.993,2996.432,14.786,3.367,19.711,12.177,12.372,0.0,5.8,0.0,0.0,1.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
